AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	800000	900000	89.096
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	900000	1000000	88.736
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1000000	1100000	90.3759
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1100000	1200000	90.1303
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1200000	1300000	89.6475
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1300000	1400000	110.094
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1400000	1500000	90.1494
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1500000	1600000	89.9273
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1600000	1700000	88.3449
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1700000	1800000	88.5655
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1800000	1900000	87.3963
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	1900000	2000000	81.5992
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2000000	2100000	87.3618
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2100000	2200000	88.6971
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2200000	2300000	88.4989
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2300000	2400000	89.8385
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2400000	2500000	89.5451
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2500000	2600000	88.8305
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2600000	2700000	89.9297
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2700000	2800000	106.583
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2800000	2900000	90.2212
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	2900000	3000000	90.4484
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3000000	3100000	89.015
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3100000	3200000	250.42
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3200000	3300000	89.1561
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3300000	3400000	89.2983
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3400000	3500000	90.3238
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3500000	3600000	89.9115
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3600000	3700000	89.3874
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3700000	3800000	88.18
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3800000	3900000	89.0305
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	3900000	4000000	90.098
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4000000	4100000	90.4366
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4100000	4200000	90.1897
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4200000	4300000	90.5394
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4300000	4400000	90.2391
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4400000	4500000	90.2055
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4500000	4600000	90.2481
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4600000	4700000	93.9356
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4700000	4800000	90.336
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4800000	4900000	448.077
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	4900000	5000000	89.7897
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5000000	5100000	90.0969
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5100000	5200000	90.2758
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5200000	5300000	90.377
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5300000	5400000	89.1179
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5400000	5500000	89.6978
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5500000	5600000	89.6445
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5600000	5700000	88.4476
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5700000	5800000	90.4092
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5800000	5900000	89.4674
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	5900000	6000000	92.3217
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6000000	6100000	90.386
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6100000	6200000	90.2384
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6200000	6300000	90.2004
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6300000	6400000	90.0535
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6400000	6500000	90.2555
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6500000	6600000	90.253
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6600000	6700000	90.0818
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6700000	6800000	90.0032
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6800000	6900000	89.4314
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	6900000	7000000	90.4671
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7000000	7100000	90.4181
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7100000	7200000	90.3935
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7200000	7300000	90.099
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7300000	7400000	90.378
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7400000	7500000	90.3176
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7500000	7600000	90.4508
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7600000	7700000	90.461
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7700000	7800000	90.4654
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7800000	7900000	89.6461
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	7900000	8000000	90.3502
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8000000	8100000	83.1169
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8100000	8200000	90.5907
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8200000	8300000	183.122
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8300000	8400000	93.0309
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8400000	8500000	90.7954
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8500000	8600000	90.3804
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8600000	8700000	90.4201
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8700000	8800000	89.9945
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8800000	8900000	90.3208
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	8900000	9000000	90.3427
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9000000	9100000	89.8511
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9100000	9200000	90.4061
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9200000	9300000	90.4328
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9300000	9400000	89.9547
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9400000	9500000	89.0526
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9500000	9600000	89.0263
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9600000	9700000	89.2687
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9700000	9800000	88.8263
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9800000	9900000	89.5156
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	9900000	10000000	90.2798
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10000000	10100000	90.5257
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10100000	10200000	90.2571
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10200000	10300000	90.3785
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10300000	10400000	82.8724
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10400000	10500000	90.4782
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10500000	10600000	90.3406
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10600000	10700000	90.6227
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10700000	10800000	90.6086
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10800000	10900000	90.6811
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	10900000	11000000	90.7354
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11000000	11100000	90.3658
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11100000	11200000	91.6698
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11200000	11300000	90.4294
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11300000	11400000	90.6699
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11400000	11500000	90.0794
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11500000	11600000	90.1673
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11600000	11700000	7815.98
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11700000	11800000	1041.22
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11800000	11900000	82.9208
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	11900000	12000000	110.546
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12000000	12100000	99.3137
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12100000	12200000	91.1086
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12200000	12300000	89.6298
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12300000	12400000	89.0094
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12400000	12500000	89.4642
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12500000	12600000	89.5438
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12600000	12700000	89.6507
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12700000	12800000	83.3808
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12800000	12900000	84.1096
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	12900000	13000000	87.2665
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13000000	13100000	88.9016
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13100000	13200000	83.0345
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13200000	13300000	88.7503
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13300000	13400000	89.0382
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13400000	13500000	88.8461
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13500000	13600000	89.4626
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13600000	13700000	89.4677
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13700000	13800000	89.4724
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13800000	13900000	89.3099
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	13900000	14000000	88.9686
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14000000	14100000	89.2021
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14100000	14200000	89.0427
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14200000	14300000	91.3616
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14300000	14400000	159.498
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14400000	14500000	90.3732
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14500000	14600000	90.517
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14600000	14700000	90.2908
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14700000	14800000	84.648
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14800000	14900000	89.7673
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	14900000	15000000	90.0356
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15000000	15100000	118.215
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15100000	15200000	88.9536
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15200000	15300000	89.2599
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15300000	15400000	90.157
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15400000	15500000	206.534
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15500000	15600000	90.2655
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15600000	15700000	90.2914
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15700000	15800000	90.3854
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15800000	15900000	90.1889
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	15900000	16000000	88.6992
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16000000	16100000	88.5664
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16100000	16200000	121.858
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16200000	16300000	165.43
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16300000	16400000	89.239
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16400000	16500000	89.9742
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16500000	16600000	89.3011
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16600000	16700000	87.6646
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16700000	16800000	89.7155
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16800000	16900000	196.709
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	16900000	17000000	165.352
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17000000	17100000	204.203
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17100000	17200000	388.052
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17200000	17300000	221.084
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17300000	17400000	88.9829
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17400000	17500000	86.0713
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17500000	17600000	89.6912
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17600000	17700000	88.1229
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17700000	17800000	135.937
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17800000	17900000	90.0448
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	17900000	18000000	88.377
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18000000	18100000	125.984
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18100000	18200000	89.0303
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18200000	18300000	90.3779
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18300000	18400000	418.104
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18400000	18500000	221.77
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18500000	18600000	89.634
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18600000	18700000	90.1649
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18700000	18800000	104.192
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18800000	18900000	88.5553
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	18900000	19000000	90.3901
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	19000000	19100000	119.202
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	19100000	19200000	90.05
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	19200000	19300000	90.7054
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	19300000	19400000	90.6519
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	19400000	19500000	1711.91
AW_365336#REF#ScYP8k3302HRSCAF431ch13_RagTag	19500000	19502111	16225.8
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	0	100000	2214.31
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	100000	200000	91.8232
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	200000	300000	91.2278
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	300000	400000	90.5737
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	400000	500000	90.3811
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	500000	600000	90.4611
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	600000	700000	91.7844
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	700000	800000	90.4843
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	800000	900000	88.6697
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	900000	1000000	88.7003
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1000000	1100000	86.6738
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1100000	1200000	86.5596
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1200000	1300000	87.3157
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1300000	1400000	86.5357
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1400000	1500000	89.7262
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1500000	1600000	89.7145
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1600000	1700000	89.7067
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1700000	1800000	89.7378
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1800000	1900000	90.0171
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	1900000	2000000	89.9178
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2000000	2100000	90.192
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2100000	2200000	90.1919
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2200000	2300000	90.3621
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2300000	2400000	90.4664
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2400000	2500000	90.2654
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2500000	2600000	90.3885
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2600000	2700000	90.4026
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2700000	2800000	90.4979
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2800000	2900000	90.5722
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	2900000	3000000	90.5857
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3000000	3100000	90.4996
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3100000	3200000	90.4958
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3200000	3300000	88.5342
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3300000	3400000	90.3706
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3400000	3500000	114.102
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3500000	3600000	90.4805
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3600000	3700000	90.3355
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3700000	3800000	89.5002
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3800000	3900000	90.3029
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	3900000	4000000	90.0853
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4000000	4100000	90.3608
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4100000	4200000	90.2659
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4200000	4300000	90.2493
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4300000	4400000	90.3012
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4400000	4500000	90.0058
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4500000	4600000	90.231
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4600000	4700000	90.3361
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4700000	4800000	88.1736
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4800000	4900000	90.3082
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	4900000	5000000	90.0353
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5000000	5100000	90.2869
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5100000	5200000	90.3711
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5200000	5300000	90.5181
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5300000	5400000	90.4199
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5400000	5500000	90.1007
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5500000	5600000	90.4375
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5600000	5700000	90.0142
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5700000	5800000	90.3812
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5800000	5900000	90.3496
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	5900000	6000000	90.5144
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6000000	6100000	90.4502
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6100000	6200000	91.2986
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6200000	6300000	91.2703
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6300000	6400000	90.5119
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6400000	6500000	90.4155
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6500000	6600000	90.5501
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6600000	6700000	90.5422
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6700000	6800000	90.4877
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6800000	6900000	90.4701
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	6900000	7000000	90.406
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7000000	7100000	88.4955
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7100000	7200000	89.994
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7200000	7300000	90.3658
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7300000	7400000	90.4921
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7400000	7500000	90.3052
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7500000	7600000	89.3624
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7600000	7700000	90.4947
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7700000	7800000	90.1433
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7800000	7900000	90.2267
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	7900000	8000000	90.3796
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8000000	8100000	84.654
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8100000	8200000	90.3383
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8200000	8300000	90.3607
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8300000	8400000	90.4956
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8400000	8500000	90.3318
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8500000	8600000	90.2009
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8600000	8700000	90.1351
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8700000	8800000	90.7286
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8800000	8900000	92.0376
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	8900000	9000000	90.9857
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9000000	9100000	90.4961
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9100000	9200000	90.4326
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9200000	9300000	89.9088
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9300000	9400000	90.3291
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9400000	9500000	90.4408
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9500000	9600000	90.1812
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9600000	9700000	90.1447
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9700000	9800000	89.4716
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9800000	9900000	89.6136
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	9900000	10000000	89.3158
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10000000	10100000	89.5073
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10100000	10200000	90.4153
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10200000	10300000	90.62
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10300000	10400000	90.5751
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10400000	10500000	90.5621
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10500000	10600000	90.4875
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10600000	10700000	90.3035
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10700000	10800000	90.5401
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10800000	10900000	90.6068
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	10900000	11000000	90.4441
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11000000	11100000	90.442
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11100000	11200000	90.4583
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11200000	11300000	90.2287
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11300000	11400000	90.6806
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11400000	11500000	90.2829
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11500000	11600000	90.3907
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11600000	11700000	90.4757
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11700000	11800000	90.1261
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11800000	11900000	90.4391
AW_365336#REF#ScYP8k31HRSCAF1ch8_RagTag	11900000	12000000	90.4621
