unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366487#hap2 	 33450020
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366488#hap2 	 45531632
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366493#hap1 	 52633460
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366493#hap2 	 37550916
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366494#hap1 	 44378269
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366498#hap1 	 41448846
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366499#hap1 	 47556912
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366499#hap2 	 38103967
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AC_1873_10702#hap1 	 34678184
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74536#hap1 	 71865926
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74536#hap2 	 75730755
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74537#hap1 	 62789894
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74563#hap1 	 67477826
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79218#hap2 	 64862142
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79302#hap1 	 60515191
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79315#hap2 	 61080035
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1703_64680#hap1 	 61469452
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1833_00513#hap2 	 59497545
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1833_00687#hap2 	 66560916
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366487#hap1 	 52307394
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AC_1873_10831#hap2 	 38541811
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AC_1873_20934#hap2 	 24689112
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AC_1873_20970#hap2 	 29152362
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AC_1873_20946#hap2 	 26858846
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366498#hap2 	 49795551
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365336#REF 	 37344760
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74539#hap1 	 63592287
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AC_1713_89780#hap2 	 27858934
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365326#hap1 	 36104084
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365327#hap2 	 51096761
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365337#hap1 	 44360815
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366488#hap1 	 35217399
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366490#hap1 	 51046885
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365339#hap1 	 49612362
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366494#hap2 	 33188571
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74565#hap1 	 73435348
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365336#hap1 	 34014636
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366490#hap2 	 38259463
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79218#hap1 	 67220184
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79174#hap2 	 62953634
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79203#hap1 	 77034112
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79203#hap2 	 64041292
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79315#hap1 	 65995889
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365338#hap1 	 39138593
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366497#hap1 	 41672617
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365336#hap2 	 42835187
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365335#hap2 	 32584418
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365339#hap2 	 35424477
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74537#hap2 	 77238311
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74544#hap1 	 49277388
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79174#hap1 	 74774428
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79232#hap2 	 75684448
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1703_64680#hap2 	 62968604
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_365327#hap1 	 39789539
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79302#hap2 	 60976594
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AW_366497#hap2 	 32776154
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74539#hap2 	 71059482
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74565#hap2 	 53890471
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1833_00687#hap1 	 67039005
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74563#hap2 	 55201417
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1603_79232#hap1 	 72050245
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1833_00513#hap1 	 70246571
unplaced_scaff_communities/allbird_community.35.fa.fai 	 AI_1363_74544#hap2 	 48301653
unplaced_scaff_communities/allbird_community.35.fa.fai 	 CY_8788#hap1 	 5563266
unplaced_scaff_communities/allbird_community.35.fa.fai 	 CY_8788#hap2 	 4060171
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10831#hap1 	 4747534
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365326#hap2 	 3959351
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10717#hap1 	 2254142
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10831#hap2 	 1929206
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1603_72852#hap1 	 1756612
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1603_72852#hap2 	 1819637
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1603_72872#hap1 	 1944448
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1713_89780#hap1 	 1999128
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1713_89780#hap2 	 1972486
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10093#hap1 	 2131215
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10093#hap2 	 2063811
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10702#hap2 	 2065588
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10717#hap2 	 1903496
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10752#hap1 	 2087716
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20908#hap1 	 1865953
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20908#hap2 	 1727003
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20930#hap1 	 1934028
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20930#hap2 	 1789804
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20934#hap1 	 1854770
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20934#hap2 	 1993454
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20946#hap1 	 2210759
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20970#hap1 	 3538711
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74537#hap1 	 2261066
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365327#hap1 	 2826285
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365335#hap1 	 2265380
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365335#hap2 	 2891915
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365336#hap2 	 3062628
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365337#hap1 	 2508315
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365338#hap1 	 2710613
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365338#hap2 	 2480220
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365339#hap1 	 2946850
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365339#hap2 	 2139237
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366487#hap1 	 2922745
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366487#hap2 	 2391857
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366488#hap1 	 2843219
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366490#hap1 	 2325644
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366490#hap2 	 2569746
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366493#hap1 	 2867169
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366494#hap1 	 3047488
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366497#hap2 	 3001512
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366498#hap1 	 2317403
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366498#hap2 	 1831828
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366499#hap1 	 3056307
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366499#hap2 	 2140207
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365336#REF 	 2684158
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10702#hap1 	 1834405
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20946#hap2 	 1666869
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20954#hap1 	 1778272
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20954#hap2 	 1923161
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74536#hap1 	 1443792
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74537#hap2 	 1462407
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74539#hap1 	 1399646
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74563#hap1 	 1392999
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74563#hap2 	 913138
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79174#hap1 	 2003807
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79203#hap1 	 1525285
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79203#hap2 	 1456235
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79232#hap1 	 1567223
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79232#hap2 	 1606717
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79315#hap1 	 1916661
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365336#hap1 	 1912648
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366493#hap2 	 1621639
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366497#hap1 	 1928562
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1603_72872#hap2 	 1802069
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_10752#hap2 	 2029518
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AC_1873_20970#hap2 	 164147
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79315#hap2 	 1054885
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1833_00513#hap1 	 1372294
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1833_00513#hap2 	 1348419
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365327#hap2 	 2345962
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366488#hap2 	 1883381
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79218#hap1 	 1466566
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365326#hap1 	 2092529
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1703_64680#hap1 	 1643618
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1703_64680#hap2 	 1437143
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74536#hap2 	 1312114
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79218#hap2 	 1176033
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79302#hap1 	 724428
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74544#hap2 	 1154500
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74565#hap1 	 1382842
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74565#hap2 	 1245907
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79174#hap2 	 945478
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1603_79302#hap2 	 1288642
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1833_00687#hap1 	 1323419
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1833_00687#hap2 	 1111791
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_365337#hap2 	 2888463
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AW_366494#hap2 	 792475
unplaced_scaff_communities/allbird_community.39.fa.fai 	 CY_8788#hap2 	 1693789
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74544#hap1 	 371852
unplaced_scaff_communities/allbird_community.39.fa.fai 	 AI_1363_74539#hap2 	 805660
unplaced_scaff_communities/allbird_community.39.fa.fai 	 CY_8788#hap1 	 1262132
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1603_72852#hap1 	 4476761
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1713_89780#hap1 	 7239540
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10093#hap1 	 5776890
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10717#hap1 	 6014959
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10752#hap1 	 6463215
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10752#hap2 	 4032285
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10831#hap1 	 6513459
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10831#hap2 	 4015338
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_20908#hap2 	 2894761
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_20930#hap1 	 3039454
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_20930#hap2 	 1636440
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74536#hap1 	 4975434
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74536#hap2 	 2793742
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74537#hap1 	 4366057
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74539#hap2 	 4196646
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74544#hap1 	 4107933
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74563#hap1 	 5935791
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74563#hap2 	 3970538
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74565#hap1 	 2244581
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74565#hap2 	 905857
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79174#hap1 	 5762672
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79174#hap2 	 4028094
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79203#hap1 	 6177488
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79203#hap2 	 4557604
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79218#hap2 	 3009675
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79232#hap1 	 5957521
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79232#hap2 	 4662429
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79315#hap1 	 4860214
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79315#hap2 	 3629249
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1703_64680#hap1 	 4966698
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1833_00513#hap1 	 4569047
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365326#hap1 	 10011169
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365326#hap2 	 6857199
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365327#hap1 	 5916834
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365327#hap2 	 3639816
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365335#hap1 	 6909403
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365335#hap2 	 3653939
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365336#hap1 	 2772169
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365338#hap1 	 8155916
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365339#hap1 	 13120100
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_365339#hap2 	 11147531
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366487#hap1 	 9348521
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366487#hap2 	 5730368
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366488#hap1 	 9376714
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366488#hap2 	 6567768
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366490#hap1 	 10055938
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366490#hap2 	 6954455
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366497#hap1 	 6984056
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366498#hap1 	 8320293
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366498#hap2 	 5368373
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AW_366499#hap1 	 5280685
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1603_72872#hap1 	 3879943
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1603_72872#hap2 	 2187249
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10093#hap2 	 3638075
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10702#hap1 	 6587860
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10702#hap2 	 4482633
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_10717#hap2 	 4029853
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_20908#hap1 	 4774521
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_20934#hap1 	 4391521
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_20946#hap1 	 8671385
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_20946#hap2 	 6174605
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_20954#hap1 	 5832132
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AC_1873_20954#hap2 	 3640524
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1363_74539#hap1 	 5886959
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1603_79218#hap1 	 4427500
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1703_64680#hap2 	 3162190
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1833_00513#hap2 	 3008010
unplaced_scaff_communities/allbird_community.41.fa.fai 	 AI_1833_00687#hap1 	 2978762
